1.591732444080979825e+01,1.390009734654702811e+01,1.391043441825543070e+00,2.240260445745871465e+01,8.125726457013319859e+00,1.262885996044238546e+01,2.292734205744817899e+00,7.581466191848029723e-01,8.828665063554035797e+00,1.128448850767190770e+01,-4.499590208022301141e+00,1.574393215876112073e+01,1.964651350842645883e+01,1.261570667652494748e+01,1.196887095197555340e+01,2.328858774705524937e+01,9.399957970537833774e+00,7.598392729999760675e+00,6.146506619561699358e-02,9.530304975582909677e+00,1.775914734138499895e+01,1.539526708337895577e+01,3.119052486276754355e+00,3.671224563801829266e+00,1.850121661919897065e+01,-2.042611242381747516e+00,6.319819831082759798e+00,1.663659061324952404e+01,2.574873705883099273e+00,1.120162673738580672e+01,1.221006773281550295e+01,1.072942589446065753e+01,8.338171107080134092e+00,1.022768661860672523e+01,-6.477621605071863797e+00,2.094694421433960230e+01,2.004072553783782951e+01,6.934021416450193875e+00,1.896100828185834697e+00,1.493360354462190642e+01,1.230560438000838275e+01,1.315915389958104953e+01,7.806467388414028541e+00,2.367238107787186507e+01,-6.296231900304288809e-01,2.021405651453091323e+01,-3.064466516066052026e+00,7.975324957096202816e+00,6.401173528140515323e+00,3.780049010191296688e+00
1.626925054301996454e+01,8.190188969147286002e+00,-5.050077073911009684e+00,1.482398755619242969e+01,1.824680832895946025e+01,-6.193653260269862404e-01,-3.047848331324499505e+00,-1.390584502356603025e+00,-1.200160774179146905e+00,5.564415675245122372e+00,2.571753729950946976e+00,1.378701105516774206e+01,2.353946434528941367e+01,1.561344358640354280e+01,9.822297223716773829e+00,3.274943777191836602e+01,7.525629596111135022e+00,3.873020061185755036e+00,-5.664405471599618380e+00,2.450980932538143531e+00,2.375723050484228605e-01,6.240360600365067789e+00,1.320247130880674469e+00,1.888994135986375866e+01,-7.933435438036708476e+00,3.395620800828262453e+00,1.656631740639234351e+01,1.193985281199912585e+01,4.077175873863330580e+00,1.793633454587835274e+01,2.279189256114873174e+01,4.821932765516882213e+00,2.014078647843084013e+01,1.953450719018456994e+01,1.773346891292930394e+01,1.686239083567541286e+01,2.565598758746461883e+01,1.273252825487691986e+01,2.102702801571548008e+01,7.955239658479552389e+00,1.693514307606724500e+01,1.983547266508437801e+01,1.230212058507397721e+01,3.226534541640795339e+01,1.199814169128854136e-01,2.139704754115780005e+01,1.708199832139750685e+00,5.364946142874455148e+00,7.307551658129412431e+00,4.661169570628612924e+00
1.728278932453910599e+01,1.550897213313019840e+01,-4.000331711472056462e+00,2.236824415437767399e+01,8.429670721052259452e+00,1.260582070754627715e+01,4.080212634525399729e+00,-1.549549978286778984e+00,7.320325799726083993e+00,1.145249255664717758e+01,-9.186585171697904784e+00,1.806666925217519193e+01,2.127647066252805885e+01,1.732772109973008057e+01,9.050302439473075111e+00,2.712760345718524491e+01,1.110072594741041385e+01,7.473608224565347236e+00,-5.813200608081067422e+00,6.598278587646115412e+00,1.592909512068213829e+01,1.183765462538371693e+01,2.122490082778208276e+00,6.685924151406306137e+00,1.230645611477478418e+01,-1.288275952872614427e+00,7.855655425239895351e+00,1.792349953398501228e+01,4.630630006536378573e+00,1.332328985534588561e+01,1.227549705621304810e+01,7.436324346163383225e+00,9.050359256553948128e+00,1.171048658768954631e+01,-8.614166413617972751e+00,2.345917739011803960e+01,2.394634613216059904e+01,6.530883063434484548e+00,5.817710617698510056e+00,1.576497595737812496e+01,1.890777088151345708e+01,1.685402450109722849e+01,6.481449917405525341e+00,2.995468693353087275e+01,-2.435628658266914215e+00,2.285994276979162620e+01,-5.640390890088077924e+00,6.151745632491369520e+00,6.662212711291233269e+00,-2.189606460753077410e+00
1.863210218743574131e+01,1.186517918598625876e+01,-1.147682588295993078e+01,2.105999444622255368e+01,1.522970049923141822e+01,4.956957640902204254e+00,-2.667369462848159678e+00,-5.366426326823396487e+00,-1.037971617607237773e+00,8.254564263043336680e+00,-8.378220683644508782e+00,1.920828592742284968e+01,2.734644308755800068e+01,1.992778122432697074e+01,7.758521857287597356e+00,3.705322465205615856e+01,1.012978471466281682e+01,4.919142566200616962e+00,-1.327615029143890979e+01,1.856783768685681180e+00,5.139869810420718999e+00,7.387498083886774758e+00,-7.268099061166404251e-01,1.581173788350033860e+01,-4.559090042484620575e+00,2.452000561969747139e-02,1.397242888072910283e+01,1.659324584511705325e+01,2.554164489123674997e+00,1.855854746900581276e+01,2.087388706047434539e+01,3.296421536815048459e+00,1.623643950851294449e+01,1.705545647137434884e+01,4.171839613863775220e+00,2.392624473293781051e+01,3.030758385255517950e+01,9.688641539671046132e+00,1.685546421827899977e+01,1.259140250804105499e+01,2.255628590614749740e+01,2.289154046137873877e+01,9.236270565839685531e+00,3.972037142024343837e+01,-4.991147961002035949e+00,2.501523192442046550e+01,-6.217818011552063595e+00,3.153508224289869322e+00,6.611917753814092968e+00,-4.018853195663250055e+00
1.013115055923915442e+01,6.771611498393552253e+00,-2.690395468478073315e+00,1.325889296580051457e+01,1.800321422766580781e+01,1.152327725035000583e+01,2.410061431536456134e+00,5.264521555275427644e+00,-1.361137704983860885e+00,1.180193592358388877e+01,3.536099959759758882e+00,1.881449559501353974e+01,2.181726961821162192e+01,1.820550155131605052e+01,5.673344492618812573e+00,2.220467979928305979e+01,1.399147579552679765e+01,1.199730569181983242e+01,-5.552383965916170894e+00,6.704193141129832334e+00,-1.963005362201221127e+00,6.316419625829284179e+00,8.221087424514504249e+00,2.242472865983406294e+01,-1.145838135982541495e+01,1.624452192857792099e+01,1.685639422641166263e+01,1.184868159772362262e+01,5.232626636932496744e+00,1.791570545009077620e+01,2.152477700162921437e+01,3.679909549118602907e+00,1.274883033899010343e+01,1.060754663624138594e+01,1.805499333362505965e+01,1.566670041315046191e+01,1.826971768104846916e+01,1.296391221568833885e+01,2.288947538344124411e+01,1.142804984460950379e+01,2.058863830460200006e+01,2.148119020593672701e+01,1.205355298181347301e+01,2.635895198938506923e+01,6.880204373872344625e+00,8.465871523862945836e+00,4.667646258840128404e+00,2.873823850805424129e+00,1.288705270340594566e+01,-5.479004148133763408e-02
1.308389298795978384e+01,6.762738414696176648e+00,-9.980457247316291136e-01,9.221035602044182156e+00,1.928899537027935907e+01,1.619201180923141858e-01,1.472273887414830451e+00,3.313412791782298417e+00,-3.354379279503587608e-01,6.046627493839407563e+00,8.576918218828426532e+00,1.205478593108940188e+01,1.933958342402938513e+01,1.563274672485346706e+01,8.429711819800024486e+00,2.618960951373010104e+01,8.808814523265928287e+00,5.950786065372789757e+00,-1.581256411928796179e+00,3.199905669811731190e+00,-3.332092343237301524e+00,3.630327034891516202e+00,5.169203343171762555e+00,2.261481477011500019e+01,-1.240242558253951266e+01,1.044873039953364291e+01,1.853622150039536365e+01,9.195181342016063297e+00,7.973267157633438629e+00,1.767972467116635471e+01,2.185302043955132234e+01,4.311843772050834467e+00,1.996785350666513636e+01,1.876808151571732708e+01,2.466617418825634545e+01,1.217993645779805512e+01,2.077198662066146895e+01,1.431304165166833187e+01,2.545442155911622706e+01,6.418039694912172521e+00,1.736032044876190739e+01,1.896850007477308964e+01,1.312037890372612026e+01,2.632283148655896809e+01,5.882567487641916060e+00,1.584316417210413519e+01,7.689507990936834680e+00,5.899727528082927108e+00,9.849990044787979571e+00,6.601740848856149313e+00
1.573982004287892877e+01,7.094168262217368515e+00,1.546416880413382211e+00,2.278874424675933241e+01,1.499954662087361257e+01,3.969053638916310689e+00,-1.023317667746027126e+01,-6.899646494591095136e-01,1.695532711362944145e+00,7.227694947953179572e+00,3.145557032719551227e+00,1.349024939664066736e+01,2.500611512817607363e+01,6.816710344011938538e+00,1.628777691985833087e+01,2.953907524068242196e+01,4.885418453770994596e+00,4.518764677335959767e+00,9.730003784251288756e-01,9.407304127076146827e+00,9.883594633813915564e+00,1.783766719567918102e+01,5.875307337993993517e-01,7.326347204911567879e+00,1.211313651158461191e+01,-3.995707062436807622e+00,9.858044480532537790e+00,1.360714925001418685e+01,-5.086523964687891919e+00,1.334628649766285413e+01,2.235962380942320138e+01,1.233017310147484480e+01,1.510663810984210542e+01,1.350573460729980013e+01,9.912337678328308144e+00,1.829697508951698737e+01,2.145462597071037791e+01,1.086474596423398076e+01,5.802674261256627553e+00,1.038323671033938389e+01,4.058803991607925710e+00,1.354688596493430452e+01,1.325123282808485570e+01,2.501961187149424859e+01,-1.924633724257263978e+00,1.915376982248869808e+01,-8.873163085494818469e-01,7.674879285294186282e+00,5.153076566281460380e+00,1.211984834959449131e+01
2.106986817054126249e+01,1.729208098437331387e+01,-6.162136154983523184e+00,1.442749914115928611e+01,1.034511135406838100e+01,-6.632844092508094480e-01,8.238596567299731888e+00,-4.302711775112636694e+00,7.853372390788222468e+00,5.091376063712386824e+00,-5.968913589137249787e+00,1.158560676221371466e+01,1.752755311694720675e+01,2.018270223281734488e+01,8.050299961949585636e+00,3.283834083043837637e+01,7.532631797238349414e+00,9.600766914550041831e-01,-5.651588894317499445e+00,-8.652375312055484713e-01,1.093671754141813501e+01,2.755548958787275460e+00,-7.710527955074751860e-01,1.207396890676548296e+01,2.129643473856630553e+00,-3.973842102499997253e+00,1.240603684697599185e+01,1.499490011292918723e+01,1.313251407996079934e+01,1.522322690654744548e+01,1.141437532209187822e+01,3.920981030664825617e+00,1.838715393753929206e+01,2.313599226858459446e+01,-6.458375709378693097e-01,1.990822284806152709e+01,2.913504292075384328e+01,8.188863577675911998e+00,1.556419785551535284e+01,1.003163453450229881e+01,2.349109612256334856e+01,1.761028116460056836e+01,6.195248060252018796e+00,3.424445124091502635e+01,-2.815503607069696379e+00,3.263956509344279056e+01,-2.061193263761275762e+00,8.097166149900742127e+00,4.479658694519014439e+00,-5.442381631702640776e-01
1.214876916211768076e+01,1.092263075667144179e+01,6.284617466270646879e+00,1.518224728844752747e+01,1.081117501345610243e+01,1.124454681639290854e+01,5.613834035160516045e+00,6.133653188584970550e+00,8.505401345411765845e+00,1.080872896948635820e+01,4.503927368615255666e+00,1.289352799390816529e+01,1.537245903871232855e+01,1.173701036978168588e+01,1.102480716439118069e+01,1.673550114458424432e+01,9.941855549642653500e+00,9.254695499187690189e+00,5.215900077865914142e+00,1.003585945270981661e+01,1.158098807628604732e+01,1.217422122674495988e+01,7.228398071702710759e+00,9.268549453464453691e+00,1.119642594038078798e+01,6.165217685830626237e+00,9.645193743438664313e+00,1.254996841403580632e+01,6.311165923573978098e+00,1.139461937527303625e+01,1.302001871452852910e+01,1.021587187468129088e+01,9.926930720264449448e+00,1.052832205253230313e+01,5.621711299455508737e+00,1.449399291414953872e+01,1.457631428401652052e+01,9.716498311520425091e+00,8.599224347577944627e+00,1.187967968035327893e+01,1.149793723243999999e+01,1.224254806786414207e+01,9.849006940212801098e+00,1.686602535604143327e+01,6.170028224226801861e+00,1.367677478056024754e+01,4.860468346943719986e+00,8.673087865036137600e+00,9.168043907102951806e+00,7.830412191229035201e+00
9.907285265862604717e+00,7.750169781805039015e+00,1.152029511615568769e+00,2.294752999610142297e+01,1.305344903850589411e+01,2.028254663563567561e+01,-2.195572229220122740e+00,5.251307845459052714e+00,2.061149551685584225e+00,1.554990161137217797e+01,-9.574550222303810365e-01,2.151670371982218910e+01,2.396214295863512334e+01,1.265721676091748371e+01,9.918211672005583068e+00,1.905698748801674114e+01,1.376900981201582397e+01,1.426620200043206133e+01,-2.564944444996674289e+00,1.343635171615385993e+01,9.473484586514969052e+00,1.730887862375629993e+01,7.763789633047083250e+00,1.052440344549874673e+01,8.693561917506157144e+00,9.726561385859350040e+00,9.271239821114626523e+00,1.556649471175394162e+01,-2.975097926238924106e+00,1.366854323202847965e+01,1.920557350417805509e+01,9.721655236440696513e+00,4.985738815484491937e+00,2.710349375897782576e+00,3.701192192726470598e+00,1.994506302329977032e+01,1.521564691293525051e+01,9.613614500551356912e+00,6.888108551110939004e+00,1.638868152826750801e+01,1.215145060162199897e+01,1.698125047942983912e+01,1.112544196870469548e+01,2.176347070960296648e+01,3.829426830962789907e+00,6.482250364265401466e+00,-7.631367032822772289e-01,3.869417397870166475e+00,1.137653219402309190e+01,1.969872456801956329e+00
1.730720847716507649e+01,9.953752357697752018e+00,-2.907069653739567272e+00,1.937993001552588979e+01,1.472960268278010076e+01,2.212863036181536902e+00,-4.205266987838243153e+00,-2.174132965132096640e+00,2.032915679599665015e+00,6.582777115820183766e+00,-2.506260788636659465e-01,1.385669367164626031e+01,2.353506665465529224e+01,1.281554372553754462e+01,1.234833146495605405e+01,3.181963656205629576e+01,6.563398691163148335e+00,3.687738175545172581e+00,-3.408292574716444978e+00,5.059116506806415003e+00,7.649203237569418334e+00,1.126251964167227371e+01,2.624112049501130528e-01,1.156159294829836881e+01,4.181590313829508077e+00,-2.124954683798184529e+00,1.217401749407625289e+01,1.391726364130924587e+01,1.289048245125175463e+00,1.524245317642313680e+01,2.005195256081291078e+01,8.062774221335423874e+00,1.689895263489083632e+01,1.708976054436357472e+01,8.546547183821578741e+00,1.904739860333472734e+01,2.493901856440114884e+01,1.053301122327667549e+01,1.202842657435274276e+01,1.010879335640038157e+01,1.274019163253088571e+01,1.675329116342748748e+01,1.114420245256186703e+01,3.013385020356544786e+01,-2.127227510370605312e+00,2.309227218013482030e+01,-1.307465486665722931e+00,6.768966196754278464e+00,5.589103394483687204e+00,6.149375448244933651e+00
1.094541835894672133e+01,5.972453779849030475e+00,-1.426768795083072083e-01,2.813406514535570935e+01,1.406936364664863959e+01,1.965250843536898273e+01,-9.974171177218362772e+00,2.675953857927663826e+00,-5.430570259480714812e-01,1.515947810023761022e+01,-2.325419543561255242e+00,2.278657159983699998e+01,2.873317077882542847e+01,9.569928584454745035e+00,1.278583236191438033e+01,2.349160065882615811e+01,1.198356304298156161e+01,1.323468678924195352e+01,-3.970096359556341881e+00,1.479976536867601133e+01,1.054314397523489433e+01,2.198155390279733723e+01,5.255649857144426562e+00,7.772531574369110352e+00,1.247222308889227449e+01,5.021761788911882185e+00,7.989508590012993849e+00,1.674972327477095746e+01,-9.718672705510558174e+00,1.379762542305002526e+01,2.305875498330115647e+01,1.171211862222815014e+01,5.279362730131455628e+00,1.814015475331181904e+00,3.119263056741443663e+00,2.239294107235713582e+01,1.719988058614380577e+01,9.581631524549210965e+00,2.816936558062671736e+00,1.693221676979846535e+01,7.471096744612927942e+00,1.695029291697552054e+01,1.255434549041580894e+01,2.417094411290360867e+01,1.157018327284415893e-01,7.416215122822156225e+00,-4.195406382498207520e+00,3.343920820913775405e+00,9.756880742676582230e+00,3.914008685471186855e+00
1.454558104466995516e+01,1.028090186607152212e+01,5.481425670683296225e+00,1.056691185748929307e+01,1.360425060707817480e+01,5.929005293350916306e-01,4.727263056166754573e+00,4.043614016991152305e+00,7.300132904579753834e+00,5.644343304718375087e+00,8.680288069633858683e+00,7.957311749046930061e+00,1.428104423001885870e+01,1.139688038646907131e+01,1.196563662946564932e+01,2.178637955199707577e+01,6.214143158523405042e+00,4.192686079698967561e+00,6.182628315873627933e+00,5.630724066286708407e+00,7.025018693428575212e+00,7.694003760614366527e+00,4.632717819433337603e+00,1.288226908467974852e+01,4.431022624401207644e+00,3.334766586000039279e+00,1.305993499309705363e+01,9.922084848980466276e+00,9.341011800991632086e+00,1.281278774698895617e+01,1.494120749974531215e+01,8.898285572385963960e+00,1.742954210103616930e+01,1.846003290482592618e+01,1.450845954025719031e+01,1.151875647670763492e+01,1.797474353183733342e+01,1.166576768788762841e+01,1.485804675644899575e+01,7.084383396488556528e+00,1.140580136368841302e+01,1.228642271119933049e+01,1.111604677713737210e+01,1.938179111195158200e+01,5.497073614979207434e+00,1.968112419579074768e+01,7.667412398128059969e+00,1.009032269021601813e+01,7.240540736115111287e+00,1.170687846657196829e+01
